CVE-2013-2015,0.0027267986713510415,6.221845168857296E-5,1.0773609987498403E-4,6.925021237519848E-5,4.4065364781138195E-4,6.76969607556596E-4,0.3781506458865402,3.5921783086707246E-4,5.841120749905749E-4,0.056669781585996906,2.5987307215955116E-5,7.959421002710048E-4,2.4098687216790528E-4,0.3502855440189573,3.917625131376235E-4,0.001066455930583925,0.0015427083009590479,6.122713781494865E-5,5.476208266058243E-4,0.2051943809232341
CVE-2013-1797,9.551631122957404E-4,2.8901340429093094E-4,2.672958527225873E-4,2.317907311976374E-4,8.322661808435576E-4,1.53000827309161E-4,0.4811717801704576,2.0199280366015648E-4,2.593447575983129E-4,1.4660483610735704E-4,1.8984321325692474E-4,2.545471918888776E-4,0.33119448595670814,0.16092964580582295,3.5073904359760017E-4,0.02161518292914756,4.297125063444697E-4,1.9737180486789112E-4,6.254132334937395E-5,2.676775485332605E-4
CVE-2013-1767,1.2171934809991135E-4,3.277175836719874E-4,3.231923793694606E-4,3.26114626352848E-4,9.588139468457698E-4,0.0027311358566023737,7.374606782105359E-5,9.421377922319371E-4,0.7639734234089323,0.2240138179795111,0.003930633747723069,2.672561598144172E-4,5.58510607545036E-4,1.9636090644033024E-4,7.921096599526347E-5,2.8618248965843696E-4,1.6119798131310163E-4,4.3447377583571875E-4,3.0340297162614927E-5,2.640140790733516E-4
CVE-2013-1374,2.2155059949264452E-5,0.0011313704731080033,0.0010927840779248557,7.677805645295181E-4,9.284112094795814E-5,4.492344949334814E-6,7.4593298408091025E-6,1.3261399300632815E-5,4.5625976483550416E-5,2.4488606015672136E-6,1.0282800724151298E-5,4.467250565629872E-6,2.8796728466450467E-4,2.6667767546248045E-7,1.0997599176163743E-4,8.725129048652151E-6,4.7767153379873965E-5,0.9963378210313487,8.322016695086839E-6,4.185456500784148E-6
CVE-2013-0919,3.3907732173136574E-4,1.2051410086174842E-4,1.3332327552906812E-4,1.1377110563260763E-4,3.3640629684841773E-4,1.2159940347367445E-4,1.1119146682774519E-4,0.06947077419078601,1.2305974800925153E-4,1.905579227977577E-4,5.4490862683686004E-5,9.557012079798137E-5,0.9272253551750068,8.912195439341943E-5,1.5162611846346566E-4,8.380796148329093E-4,5.670420601400176E-5,1.2665816420648454E-4,1.3018951596150324E-4,1.7192943514196077E-4
CVE-2013-0898,1.071938120638326E-4,2.379140290553713E-4,4.480816035140247E-4,2.454948550905842E-4,1.6317563035535444E-4,2.587023501195571E-5,1.4715635385812207E-5,9.569243500585624E-5,1.0664281072519817E-4,1.0350409120186565E-5,8.20285942409315E-5,4.486433978592403E-5,0.9979176790429697,3.901096291669864E-7,1.2550664787519658E-4,1.1666182878924022E-5,8.995978396000849E-5,2.308714347946714E-4,2.5391408611378133E-5,1.6510999925755267E-5
CVE-2013-0880,1.756074743342983E-4,2.7293433521936004E-4,6.277740225202066E-4,2.8169277389503275E-4,1.450840073207706E-4,3.33996164145691E-5,7.648419487197532E-5,1.480009952673457E-4,1.596874698010949E-4,4.073488203100921E-5,7.654352113867497E-5,1.508188191491462E-4,0.997050891170975,6.137601622224438E-6,1.9420956922661705E-4,2.278459452758092E-5,1.547270450600973E-4,2.641488806482774E-4,2.79361204932547E-5,9.040290548342975E-5
CVE-2013-0650,1.5660632024278415E-5,1.3121562035675957E-4,8.510270031103194E-4,0.9984880123714964,-3.3659513051250176E-5,4.390044624313802E-7,4.998577731761131E-6,9.370461644291277E-6,-4.962562002847066E-5,8.79148687923354E-7,7.370831128989979E-6,4.00837702306396E-6,-1.2199580191767057E-4,-5.436822843750706E-7,1.2781534290091449E-4,8.726280145466628E-6,5.1380326126373194E-5,4.983290882698076E-4,4.4892049718837015E-6,2.1023472011494414E-6
CVE-2013-0649,2.2155059949264452E-5,0.0011313704731080033,0.0010927840779248557,7.677805645295181E-4,9.284112094795814E-5,4.492344949334814E-6,7.4593298408091025E-6,1.3261399300632815E-5,4.5625976483550416E-5,2.4488606015672136E-6,1.0282800724151298E-5,4.467250565629872E-6,2.8796728466450467E-4,2.6667767546248045E-7,1.0997599176163743E-4,8.725129048652151E-6,4.7767153379873965E-5,0.9963378210313487,8.322016695086839E-6,4.185456500784148E-6
CVE-2013-0644,2.2155059949264452E-5,0.0011313704731080033,0.0010927840779248557,7.677805645295181E-4,9.284112094795814E-5,4.492344949334814E-6,7.4593298408091025E-6,1.3261399300632815E-5,4.5625976483550416E-5,2.4488606015672136E-6,1.0282800724151298E-5,4.467250565629872E-6,2.8796728466450467E-4,2.6667767546248045E-7,1.0997599176163743E-4,8.725129048652151E-6,4.7767153379873965E-5,0.9963378210313487,8.322016695086839E-6,4.185456500784148E-6
CVE-2013-0217,0.3499922291438485,8.564384419879226E-5,7.751561278253696E-5,6.983864779428247E-5,5.940452342687217E-4,0.0028396187311476757,0.3624001074489164,4.555488253001277E-4,3.0512188011046866E-4,4.925861203208942E-4,3.7331708022597134E-4,0.27909960565067,3.871825342243147E-4,0.001696441422587166,3.466949636131481E-5,4.1927233961377996E-4,3.4169125653859563E-4,4.098117515892782E-5,1.0225179762751113E-5,2.8435837616881676E-4
CVE-2012-6638,0.2320561922127882,0.002869595719744682,0.002542786555333043,0.0025894825412688294,0.17861701645296157,9.16132077743433E-5,5.349254946878814E-5,0.5776087153784264,1.8613648082369105E-4,-3.0828986943093935E-4,-5.295542832910818E-5,1.9454807976327134E-5,3.531511753393275E-4,-6.800330919396173E-6,1.4724852117695134E-4,-4.318368938764887E-6,2.7185901010373988E-5,0.003071089600336491,1.0040465837061621E-4,3.8798234818855777E-5
CVE-2012-4467,5.987133747629911E-4,3.091517927274733E-5,4.14825599351214E-5,2.542855250645164E-5,0.0016482207131164827,7.318265523462493E-4,2.184198197644378E-4,0.00578491904193718,0.0021646098678839757,3.768786703232618E-4,1.311306646186748E-4,0.2569185317961493,2.4786410470984175E-4,0.7272474793885676,1.983012038150562E-4,0.001662213024304888,7.673648978805713E-4,1.523363054602513E-5,2.9047203107181896E-5,0.0011614197544519242
CVE-2012-3510,2.766021844836133E-4,1.4367782566589323E-4,1.3829855344651444E-4,1.3249837288312424E-4,0.33391798239101117,7.633115004788021E-4,2.983993601974159E-4,6.270421024738637E-4,0.15251631421793804,5.191613104114084E-4,1.5659072250377978E-4,8.554045518258013E-4,5.903253809131999E-4,0.5079599765296045,1.1610507173591872E-4,2.0129284024534595E-4,5.582828586279628E-5,2.064034161045318E-4,9.548270562019643E-6,5.152371116524679E-4
CVE-2012-2857,1.4436775631775488E-4,1.6044962178478743E-4,5.709236167275983E-4,1.5911452681834383E-4,1.545011816080149E-4,1.542601614234953E-5,1.0904524539307439E-4,2.2835476479116405E-4,9.691344554534943E-5,4.707856082898567E-5,1.105763693044601E-4,5.684200882604359E-5,0.9972598720767112,1.1508809876609787E-4,2.1676381770192806E-4,6.954786279730919E-6,2.570301319604547E-4,1.565288829990911E-4,2.1050414651080277E-5,1.1311867684267084E-4
CVE-2012-2855,1.3089739133449006E-4,1.435060718665896E-4,4.950011143828788E-4,1.4238946934616454E-4,1.3425221669178316E-4,3.30825274074482E-5,9.855489337985881E-5,1.102840303809919E-4,6.365167176515962E-5,6.778678404563858E-6,1.2899848148362536E-4,7.986577339752642E-5,0.9976910940895443,8.215349066023626E-5,1.9344556233028627E-4,8.899840848620555E-7,2.3092269212514062E-4,1.4015539378356195E-4,1.863555380436173E-5,7.544091382593381E-5
CVE-2012-2852,9.211766656779547E-5,7.825942636410846E-5,0.007412110266563136,7.772324872727355E-5,4.6652908789319E-5,4.035586189139592E-5,4.971985786985718E-5,7.038975865656444E-5,3.736290066657881E-5,6.643855762579412E-5,9.553134657000145E-5,1.4360931877701604E-4,0.7540023234298605,0.23681971207457403,1.2408830676332994E-4,5.813783594674754E-5,1.3525580975147237E-4,7.321553731314082E-5,4.959355119236211E-4,8.106037479837203E-5
CVE-2012-2847,0.2228279614426701,9.366967777931896E-5,2.480638514959146E-4,9.917213068925088E-5,5.676467427090462E-5,4.517076677227526E-5,9.939686213026912E-5,1.7145572844839315E-4,3.635011512201121E-5,0.05461584198676602,1.9433598249788493E-4,1.854456258322814E-4,0.5971558692355838,0.1216753775343376,1.7968946418553646E-4,1.6744240757803896E-4,1.7873303514303113E-4,8.886469084412238E-5,0.0017884339174748644,9.196087037827547E-5
CVE-2012-2390,0.4282800270246845,1.1131903944171875E-4,1.0530978378819296E-4,9.003876427520731E-5,9.083601514261025E-5,5.724853052815874E-4,7.369973939919962E-4,5.029577333966398E-4,0.13823751987159894,0.42123371618665545,3.2151463714700336E-4,6.963425852239748E-4,1.3193839590073676E-4,0.003736053694988235,1.9910059781680971E-4,3.2587394416528867E-4,1.1197690320081454E-4,4.9987797181285326E-5,3.7899081146610532E-6,0.004462214418004326
CVE-2012-2133,3.0050284350474556E-4,1.4663682369473363E-4,1.4282190258193156E-4,1.4618620294754587E-4,0.04256997063656465,4.7861981782620666E-4,0.0016392240807702354,0.11266994841383444,0.3270847285545269,-1.2032207708562119E-4,9.899231276890385E-5,0.42788359437546986,0.024332879927512246,2.877495473039931E-4,3.725323746617313E-4,0.001378245228452486,4.116474982381106E-5,2.0754623436256502E-4,6.2948256170040974E-6,0.060332683224861634
CVE-2012-2124,0.3909295828027435,3.859648974802746E-5,5.36619856198915E-5,3.898073060816171E-5,0.28904853292520016,0.16886641128337704,3.308114348230259E-5,3.375942873191052E-4,1.8719220861300123E-5,7.306140513382293E-4,6.383930177526936E-5,5.442548480104198E-4,2.2488032391661733E-4,0.14631401256744378,9.566483738725536E-5,0.0011557734198678678,1.622331973461753E-4,3.8822216216232386E-5,6.674147356360241E-4,6.373296321027704E-4
CVE-2012-1601,0.0011805878558244455,2.2905224560920653E-6,5.346030067952203E-6,2.3694177389660236E-6,0.08693511690668958,2.3895412710267551E-4,0.3290854684119988,3.4360758862636716E-4,0.20365757390079414,0.004334877640655254,7.862634806349742E-5,2.703904350735186E-4,9.674168195444086E-5,0.001085072215258922,3.389101674706794E-5,1.4797161558115408E-4,6.972944522454359E-4,3.704476316710466E-6,2.709754622520884E-4,0.371529139894553
CVE-2012-1583,5.328917088099389E-4,9.414033287205053E-4,0.0010987190392896706,9.547876759095758E-4,0.002447649822702707,2.958890614841645E-4,4.210325574537635E-4,0.9860724268509286,3.427587953842958E-4,0.0024414455528660246,1.8186183966652206E-4,2.2293706338633463E-4,0.0016036922012755389,1.7339876723089243E-4,3.069476548947007E-4,4.2028777146703996E-5,2.2514353160450366E-4,0.0010353446935978863,5.823294000636132E-5,6.014081376415538E-4
CVE-2012-0768,2.2705307157391705E-4,0.04189480592166048,0.9539806255054945,0.001570238826775592,4.588899898710306E-5,2.011277364330664E-5,5.592231655294676E-5,2.7834214616173298E-5,-1.103706673012885E-4,4.6544079551348485E-6,-1.5112993830920224E-4,2.2538381012673658E-5,2.206990727989551E-4,4.454475917718394E-5,1.88651498760794E-4,1.9492497134327237E-5,1.6262682621048438E-4,0.0017536542329555534,1.4265508528293461E-5,7.891791772998763E-6
CVE-2011-3593,0.013914716693211945,1.5699136481039895E-4,2.864431473369045E-4,1.7307881440225897E-4,1.4903259412954873E-4,0.7699913842182883,0.06293804336797539,0.14433338799877224,6.072154950777897E-4,1.889760871234607E-4,6.43841868743813E-4,2.1181405131766561E-4,0.0018865625095459515,2.629943518016569E-4,0.002323615719216553,3.5802045636313935E-5,3.017548707639367E-4,1.6825451088061587E-4,4.0711339461105094E-4,0.0010189768963541354
CVE-2011-3096,1.8902137279141893E-4,1.654178256934585E-4,1.8154733591905877E-4,1.5557275221442904E-4,0.0012812323268084954,3.291034322246794E-5,5.394261652408094E-4,0.001532803820771719,2.253880031560501E-4,9.863464157099715E-5,5.7221317428987E-5,1.255953756046779E-4,0.9945446064772232,1.2248859733840286E-4,1.4923398538231215E-4,1.3964803384985258E-4,4.6770802224440693E-5,1.689361292466557E-4,1.6340460493768287E-4,8.014008937490495E-5
CVE-2011-2918,2.474582488226037E-4,3.1582808725381134E-5,5.5618345260793576E-5,3.2701126838322523E-5,1.0360120838495094E-4,0.0011270636043479363,0.0014721300870142165,1.9537777726427654E-4,0.2511422110791669,2.6600060417331735E-4,1.7546050565245548E-4,7.488647525332321E-4,7.82527544594131E-5,0.7424929707867512,1.956729013708374E-4,6.876818859403921E-4,2.664445486015252E-4,5.116242548509249E-5,2.657577835319417E-4,3.639867656752293E-4
CVE-2011-2887,0.0037706634429839287,3.67425443997744E-4,-0.0010360694828224555,4.070114897562043E-4,6.786528805557756E-4,0.0023529301200713726,7.55284862479234E-4,0.4154676995139596,4.6363817205710993E-4,5.483816910193149E-4,0.4357718293442676,0.0017711852813291021,-3.09018183243451E-4,0.014013383234711432,0.004929691546985806,3.253809214698953E-4,0.11752751914152613,3.463247592262835E-4,4.6144109086437987E-4,0.0013866447288050318
CVE-2011-2723,2.5431321966712833E-4,2.5456826316955715E-5,5.035587727034169E-5,2.8087098569148334E-5,1.4943329776829524E-4,6.32165535797912E-4,2.754938453536986E-4,0.7623648336871771,2.2888048502185722E-4,3.6643253002437165E-4,1.2617609358741463E-4,0.005127346310570407,1.9471048680138068E-4,0.028105658245411225,2.003769442796353E-4,4.953629978832441E-4,2.513167488616482E-4,2.5210554516929645E-5,3.5230514985157556E-4,0.20074608406526964
CVE-2011-2689,5.817016423824305E-4,2.4378084767227482E-6,5.201589532576179E-6,2.521815518528746E-6,5.236303805729442E-4,1.747083892562126E-4,5.203298853788524E-4,0.13891795711676075,0.0872920108767001,0.32942395107264755,5.087352513389694E-5,0.0011040579435672557,7.043241822868877E-4,0.33997036392546504,2.1839194978354371E-4,2.697116785806105E-4,5.116916144521263E-4,3.949224489062138E-6,1.9158307262680247E-4,0.09953060230638806
CVE-2011-2491,1.535417797573567E-5,2.438438730106048E-6,4.399128725075933E-6,2.5141137364512696E-6,8.785724451605182E-5,0.38322202881113815,1.0093532921392603E-4,0.3489735125257604,0.05093758667840488,0.001643794548590202,0.2021758780717038,0.006790782164160259,2.5133127422559875E-4,0.0034801836257890846,3.2005463538633222E-6,0.0014140841801733698,8.220611421174033E-5,3.921581429533246E-6,8.472029355233313E-6,7.99519415806488E-4
CVE-2011-2484,0.6332127999838676,9.372755655094537E-6,1.6586610573107983E-5,7.532243262548256E-6,8.217390051166693E-5,2.658477232181924E-4,1.2730179943957852E-4,2.805779507867491E-4,0.008217960316685154,7.525315904258229E-4,1.1098608625963111E-4,-1.932466531328141E-4,5.840413210302683E-5,0.27911087928205053,1.4764934960186988E-4,6.003750495198893E-4,3.1071240464479227E-4,3.2556166740857624E-6,0.0754354155798385,0.0014428842780151543
CVE-2011-2479,5.035661323878924E-5,1.8618619163851927E-6,1.0054839115713876E-5,1.9277087179015005E-6,2.139162369342108E-5,1.7389809745425524E-4,1.8184040268842092E-4,4.4660660182779864E-4,0.001179961487212966,0.26416492098407807,8.636362275215667E-5,3.4072036382233145E-4,8.005588455988014E-5,0.7325603903314191,1.0851046079667855E-4,8.802024624606849E-5,1.799790333169048E-4,3.01222550633593E-6,1.0180567501005865E-4,2.183219366267808E-4
CVE-2011-2189,0.3998846009491512,2.131669804390372E-5,2.8472735403700173E-5,2.0757147370419753E-5,2.1785114905605488E-4,3.6222330695558216E-4,4.6409940390103884E-5,0.06259224426637866,5.387085385953797E-5,0.1609166042227137,1.1246021774150232E-4,1.1425895319403237E-4,7.246234462666198E-5,0.002309902302588128,5.244726497711433E-5,2.1979346827486423E-4,1.4460152150547688E-4,1.683976185387801E-5,0.3720836257926884,7.292571032270525E-4
CVE-2011-1747,0.3846301584973413,3.578614861428429E-5,3.4327913439958335E-5,2.9932687450812832E-5,1.430822140109516E-4,1.5175387050948987E-4,0.0033495793132482985,0.006736171956150758,0.002068900707266973,0.002938846990723382,0.0014853733191937351,3.0943599304047087E-4,1.2080392881872644E-5,0.594879173042017,1.2763269679543252E-4,3.9958632447685343E-4,2.8975361995439974E-5,2.0608631940444594E-5,5.622200446837077E-4,0.0020563738942191915
CVE-2011-1479,-2.590677427747779E-4,2.070937729578788E-4,2.701288159699796E-4,2.5936760769584426E-4,0.7647096958144988,2.046238801208275E-4,5.417452576996045E-4,-1.4246952461001702E-4,0.2336616842511822,-8.338944453994755E-5,1.100247803274743E-4,-1.3633975305850504E-5,2.7423051992152503E-4,2.1752853364204446E-4,3.8925157440840344E-5,-4.228288375730139E-4,1.3951485881862964E-4,2.047697188439844E-4,2.0610352826774473E-6,7.999552040121856E-5
CVE-2011-1090,3.9807248847075865E-4,6.17215183174753E-5,6.985265037425949E-5,5.0700703001189616E-5,5.352686032702661E-4,3.4824481562221576E-4,4.504723927932478E-4,2.6012808398312513E-4,3.2110958223780135E-4,0.709761191687444,7.179201909841956E-5,2.420801111482032E-4,6.903472253846752E-5,0.2862819610294711,2.7383052297945117E-4,9.435435972316785E-5,1.9800088241353795E-4,2.981465915183583E-5,1.5366412630793587E-4,3.287050416537228E-4
CVE-2011-1083,0.1305805095551621,2.9779274642607993E-6,8.97397763089135E-6,3.0827539784735076E-6,9.21721111635001E-4,9.591554001953577E-5,7.841494756598942E-5,0.3260147047948664,1.8946238262828975E-4,0.2023467886055553,4.633846996971592E-5,1.4293017247808763E-4,4.0815779043915696E-5,0.3383702538384967,8.342016840910162E-5,3.026841479970952E-4,1.262216702727432E-4,4.823271704351114E-6,2.972512405933389E-4,3.42709644528861E-4
CVE-2011-1082,0.07530700650888038,1.337074724791479E-4,0.006542343609084871,2.1712556124248626E-5,8.662636756918689E-5,5.273818042389112E-4,8.986001203675656E-5,0.3323814906017791,4.268342222722981E-4,0.281651549596081,7.121870879738458E-5,6.95531104003544E-4,5.996794443562489E-4,0.2733379758667086,1.710963413935443E-4,1.97409091760244E-4,0.027398724393753886,1.9711960102014183E-5,1.6759170865072385E-4,1.7254862992789537E-4
CVE-2011-0999,0.018055394732050298,3.608111799109027E-5,3.320510576338007E-5,2.699892929378085E-5,8.991074645225516E-5,4.513959153517976E-4,7.868830346837473E-5,1.1766505654221025E-4,6.88575531106874E-4,-1.5997817626303142E-4,4.38176201425625E-5,-8.975972851085516E-5,0.6133665118780066,0.36570032343857733,7.484091022947619E-5,3.0420709945652095E-4,7.922594913426991E-4,1.573675272916577E-5,1.2199295724155304E-4,2.521323190278214E-4
CVE-2011-0714,0.1937795617991295,1.6924751277237572E-4,1.9005147541292292E-4,2.4091974589094295E-4,0.001140944206745547,0.5903062448755712,2.23198316336976E-4,0.002181809982525037,0.1784474134587174,1.10807761358262E-4,2.1206938243146668E-4,4.19138641822562E-4,0.02968076010623361,3.1091248671221035E-4,0.0010662443398887305,6.0581878136144226E-5,3.3466178997215457E-4,2.58216980858817E-4,3.633059112983397E-4,5.039093481858232E-4
CVE-2011-0001,0.002027935210675372,0.032303053092617676,0.019877383560011914,0.0010052988498878532,0.00124692272183204,1.2167518007794675E-4,1.2382002643493466E-4,0.7020068084894734,5.666121131358579E-4,6.116469915231399E-5,1.0750489662449223E-4,2.0493495024925755E-4,0.053710318754083906,2.797573711317019E-4,0.18526669862609993,5.552821453756807E-5,1.1845372602399544E-4,8.322848060497763E-4,2.704797146476638E-5,5.6796740435458744E-5
CVE-2010-4805,2.995095512663173E-4,3.75823918282126E-5,6.121057040208409E-5,3.9040402017265105E-5,0.2632716215159966,9.232330291087348E-5,8.148803998286139E-5,0.5256480831764186,2.0106985797976076E-4,0.005682821709087623,3.411409937322793E-5,9.41434881455416E-5,1.4218934723826996E-4,0.20301480917219925,2.3885419383424888E-4,8.86149953278358E-5,1.6883069212810767E-4,4.094316061270761E-5,2.727968989894518E-4,4.899534342610153E-4
CVE-2010-4785,-1.8247231267158986E-4,8.109402482842976E-5,8.65756871627138E-4,4.977871768506639E-5,-6.240748826880165E-5,0.002900516789314145,1.6547259914442833E-4,-1.1037559658021675E-4,-1.899745371091599E-4,5.986206442739066E-4,0.8329670437466877,3.6722144666129615E-4,-4.665369712386954E-5,-9.213486418768366E-5,-3.318764009391211E-5,-8.109668146470634E-5,-4.946040562728389E-4,4.1992686393024274E-5,1.0740357938951511E-5,0.1632446689892186
CVE-2010-4707,0.09145740469845952,6.096758110137361E-5,2.058432996406632E-6,1.4042272184123158E-4,0.001050858664539759,5.638682227195823E-4,9.07255462980988E-5,0.0013063164238015345,0.004333444981081494,0.8875652047480481,1.0213460524189956E-4,1.8378576890652935E-4,2.0971578885237464E-5,0.008211165753397292,1.689027085244213E-4,3.290346769840895E-4,9.204888495080264E-5,6.27750350892585E-5,0.004048953799767456,2.0895516736588085E-4
CVE-2010-4668,4.138467060693557E-4,3.886709437891355E-5,7.657831187888686E-5,3.8651981619002594E-5,0.3702646565644149,1.5721963957122416E-4,0.1304981016212751,6.33656128588443E-4,8.025730471469537E-4,0.4940855665811501,1.3284613197773882E-4,3.348823702389829E-4,1.7995053113818523E-4,4.8560949723217104E-4,6.061703166592557E-5,3.4346444128748494E-4,9.648772763148056E-4,4.347722183349906E-5,2.9262561845737058E-5,4.1529526037268304E-4
CVE-2010-4342,4.262484476293467E-4,5.344315622676348E-5,8.982682869779425E-5,5.902109012958045E-5,5.060557418141448E-5,4.941956518827456E-5,4.123332115621911E-4,0.4681678512574164,0.23055124225551146,5.332985693302243E-5,1.6704984791379927E-4,2.2550749296790424E-4,2.817370226818218E-4,2.9872761299452042E-5,2.2651003919510205E-4,5.817525814756058E-5,5.9698342732308114E-5,5.27615140724471E-5,9.108157000955494E-5,0.2988942849075038
CVE-2010-4251,0.14970663301697798,4.459141823641129E-5,5.262069308549654E-5,4.106022855315848E-5,1.5991334457039622E-4,1.107619582440896E-4,6.629142244365798E-5,0.7084586915086014,1.683979352496839E-5,7.390644357165784E-4,2.6155618746437332E-5,2.4499075122967216E-4,8.41279161745745E-5,0.13584341501653507,6.668092255596708E-5,2.9293908938365785E-4,2.2819273875846175E-5,2.7192221863620977E-5,0.003625707935159753,3.695034345213662E-4
CVE-2010-4250,0.5068170249040669,3.4455487340874714E-4,4.577911321149204E-4,4.032790496759313E-4,2.5442846564323183E-4,3.16907796657843E-4,1.719212622758463E-4,2.5978031605865585E-4,0.47777571367290045,0.007453016296919705,1.9924495898558658E-4,9.36496355092502E-4,0.001022778501771696,0.0010153248759449942,6.405888084568299E-5,0.0016565642170079074,1.2137690795242731E-4,3.114058161027576E-4,6.825129507524338E-5,3.5008042149899614E-4
CVE-2010-4249,0.001016119697164873,1.1571346980128137E-6,5.0391251251021074E-6,1.206872414147367E-6,2.45024019031171E-4,6.143331283534957E-4,1.4072301743091775E-4,1.8813002979337098E-4,4.3597250091212213E-4,2.830284927773727E-4,1.5963937195155007E-4,7.539193000258476E-4,8.196133864090423E-5,0.9846470126392332,2.967904262642415E-5,5.626918516576258E-4,0.010517236359030393,1.8726791801216563E-6,1.2303656202474476E-4,1.922168379288306E-4
CVE-2010-4243,0.262170922613927,3.138698528932778E-5,3.311674484342912E-4,2.899577504330442E-5,0.002717013115141837,3.7288784667034925E-4,4.036955668386032E-4,8.14039129454285E-4,0.004399372351370412,8.67158099670376E-4,9.758185482302175E-5,9.295066609693645E-4,9.255219396491103E-5,0.7249098106249081,1.1108479611509904E-4,2.1870577176724088E-4,6.399765854008012E-4,3.2547000530810136E-5,8.576638364605746E-5,7.458291960346641E-4
CVE-2010-4169,9.117814030545077E-5,0.0017254826943198071,0.001984033865171259,0.0020264584078661238,0.0038407666363468,0.0014671883444383042,6.327377689835911E-5,3.9233774092704046E-4,0.8802118904541727,7.115715010210471E-4,1.3332178540714058E-4,3.674065688446166E-4,0.10261770483452551,9.770593747158078E-4,4.208854111799696E-6,6.08049911542388E-4,6.968331029966495E-5,0.002374795387210312,5.746556344687472E-6,3.2784185553122875E-4
CVE-2010-4163,3.1825949866155626E-4,3.8301812888638085E-6,6.046986369603534E-6,3.959501571101398E-6,3.125930073530287E-5,1.2543276073330662E-4,0.1987427631615698,6.172861429576078E-4,0.14858079031587074,0.6489500222556992,3.1945417819036594E-4,2.4554276468010045E-4,4.3438315573520704E-5,9.250659976235476E-4,4.306035828627119E-5,2.520904523432406E-4,2.0739320850911137E-4,6.186272400198916E-6,6.021373982015153E-5,5.179046071162017E-4
CVE-2010-4161,3.1123567716229844E-4,2.4386375153589668E-5,1.4924841074971762E-4,2.698823080192021E-5,3.726823347140908E-4,0.5062800466903019,3.2477296309612995E-4,0.48902731943779576,2.1257742000051514E-4,1.6337505898743405E-4,3.804603252764432E-5,2.4191051899687135E-4,1.8654099547365575E-4,2.1313622018244896E-4,1.6822608629986414E-4,8.455368151274605E-5,2.0357654061536236E-4,2.3471536799548225E-5,2.2171287064822334E-5,0.0019257345017638858
CVE-2010-3880,0.0010994753757860218,1.8908758647578426E-6,7.118390085308016E-6,2.191328003432518E-6,8.545972707971728E-5,9.755344590548431E-5,1.9028208568982514E-4,8.375909883725642E-5,5.314507601635048E-4,6.073423303389115E-4,7.137351583737327E-5,2.525860481002207E-4,3.4264143431335476E-5,0.3414945622672696,8.066350752168907E-5,4.136370927845514E-4,5.5101084951371E-5,3.0708889379538765E-6,2.44849127289941E-4,0.6546433689061217
CVE-2010-3873,0.05778167921593469,0.002321026477008301,0.0021509754185843064,0.0013231028251266931,0.1340053887055766,2.058136042729561E-4,2.2964076852423086E-4,0.002244345338933885,-7.67654421057282E-5,2.625841093785904E-4,2.949444736649717E-5,4.098634125523704E-4,0.4741335748631121,0.2405152977124501,0.05998032160050734,6.333969199866785E-5,1.1747278196256575E-4,0.0010296688704256602,4.664990096304962E-4,0.022806676588759723
CVE-2010-3858,0.07580593824908433,9.597827046621976E-6,7.379410757650562E-5,8.187321656134983E-6,7.324986868543364E-4,0.001141452776040055,0.09418654896087056,3.3221256922729976E-4,6.893013241944423E-4,1.905252222669048E-4,2.3206948832157128E-4,0.08612431911167295,2.2400852983333507E-4,0.5658756475307942,5.2857851076877964E-5,2.2554811469297916E-4,0.010844040383270533,6.213622823836928E-6,1.1305428988627582E-4,0.16313218403281016
CVE-2010-3698,6.299857006584571E-5,1.974365548151369E-6,4.023647839705059E-6,2.0447541359799E-6,1.5590211566548405E-4,1.0219979245725947E-4,0.2605360721311562,6.735371556167801E-4,7.039734589103933E-4,5.201173423707064E-4,2.0378060919431834E-4,0.28609969334475915,6.162900633240044E-5,0.4499233215483935,1.652639834661089E-4,1.892050607936791E-4,2.1965777843443386E-4,3.197741245423123E-6,1.6691090325539635E-4,2.04496690359509E-4
CVE-2010-3477,1.0597918486933545E-4,1.0651318991806607E-4,1.426895850362305E-4,1.2622990912920296E-4,0.4587781984233515,6.021898753461692E-4,5.366598985796542E-5,0.046077204518913666,4.4503070663287305E-4,2.4363208512733864E-4,1.5351024878309147E-4,0.0012238869677644183,0.10121526472086251,0.3899558037311075,2.5271411542826065E-5,2.1682329207384178E-4,1.6688548336798032E-4,1.1034524876500226E-4,1.0758271259966774E-4,1.4329271495039725E-4
CVE-2010-3080,-2.8481524929669326E-4,3.186047535202406E-4,1.9587211256063118E-4,2.6776189426885383E-4,-3.317956369200222E-5,-6.789504203019795E-4,-0.002611856656228684,-3.9103955421006676E-4,0.7894206287165536,1.6497615686238617E-5,1.732424512533856E-5,-1.5777197476081643E-4,0.21362917584624025,-1.4124977669140819E-4,7.56054779607227E-5,-1.113841761800051E-4,7.240276076773299E-5,2.2917725684747773E-4,7.145905402007552E-5,9.573763781026288E-5
CVE-2010-3078,6.41117743551747E-5,1.662338829293219E-5,1.571339560849332E-5,1.3873704392017543E-5,0.1619261724260485,5.229282923440691E-4,3.406203592261665E-5,9.052776723496743E-5,3.2531077568298045E-4,2.8860881194033776E-4,3.223527336831786E-5,1.3652249735068102E-4,1.2562752515533904E-4,0.8359354959802726,1.5415092841278557E-5,1.021240894759618E-4,1.2940180695604223E-4,9.125708213168577E-6,5.6229267292042015E-5,1.5989038725230478E-4
