CVE-2010-4238,1.2052658988451625E-4,3.1866403034010878E-6,5.3308518021333005E-6,5.844690497092672E-6,6.991338477851489E-4,1.3058751739337238E-4,1.3659351901080442E-4,0.001224917448174848,4.0867347749355896E-5,3.4258463143267963E-4,8.846123728472068E-4,0.002966872699472622,4.399948346685339E-5,1.0721462297736295E-4,0.6220907250438766,4.8810405138173845E-5,3.412044365777219E-4,7.028810860665086E-6,7.149169995173063E-5,8.172180092378879E-4,3.1808564950914424E-5,5.870006819805456E-5,0.06509539717455351,1.9137242622007286E-5,3.087509443673925E-4,0.2092305904823101,1.3512802117412423E-5,3.4190404623162505E-4,0.09400031707154947,8.111309346594555E-4
CVE-2010-4041,1.4729534973626125E-4,1.0770134250667466E-4,1.2481214047681792E-4,1.408796882098207E-4,9.087971112512165E-5,8.162394086581591E-5,1.4597015966751474E-4,9.766746439664722E-4,0.12457987484794934,9.061063362646442E-5,1.0317504438597271E-4,4.247771149420031E-4,2.9633648816060793E-4,3.0244468695683275E-4,7.569995888650992E-5,5.879941613363579E-5,5.7025591171513696E-5,9.281109786182338E-5,0.6138213407399732,1.3388875591525457E-4,2.2213602235235876E-4,2.633888972881774E-4,1.741921087683828E-4,1.689750129712953E-4,0.256851456113147,8.188328756552258E-5,8.485069962872112E-5,1.636297224840192E-4,7.297284926321415E-5,6.38939340135958E-5
CVE-2010-3850,1.6023159171161957E-5,2.3421723909043244E-6,3.56388269738459E-6,4.302998943546692E-6,1.4287927753885434E-4,1.6206046334788245E-4,9.997921172043408E-5,3.3172430649528253E-4,4.524119933505987E-5,4.1932580697452823E-4,3.8482665406410726E-5,1.1957504023819435E-4,5.13502339499111E-5,0.13528547764791685,1.1151809686807052E-4,1.1860643739516124E-4,8.01545115482885E-5,5.171185555083632E-6,1.0007299751880078E-4,1.0896753346705245E-4,1.4362170283983394E-4,5.55220548640756E-6,1.339759922902268E-4,9.346997212459662E-6,0.6820226787974968,0.17245618698580054,2.1460828763558846E-5,8.905117118906078E-5,0.0078671568220983,4.149668344097739E-6
CVE-2010-3734,-0.0012027838293526387,-3.503273227486509E-4,-5.11005116755066E-4,-3.0000434250624085E-4,-3.668508787342716E-4,-2.7620189927204236E-4,9.914168011269688E-5,0.0018015886885066404,-3.3295008002453386E-4,8.931839843868325E-5,0.8767811230879085,1.3300782518047244E-4,1.1488603731101284E-4,0.0077411183022047594,1.8202444908441926E-4,0.008819956680136904,0.0072101201472620806,-3.03265231490116E-4,0.024093097837350714,-4.7382170065972645E-4,-4.070639879234546E-4,-4.705385222035619E-4,5.080864557053548E-4,-9.138100550103289E-4,0.08035843844879831,2.090911317683707E-4,-5.638409096040578E-4,-0.001101766078249784,2.9644479096246565E-5,-5.964136943306593E-4
CVE-2010-3636,1.059078140219743E-4,7.343370995389961E-4,0.2770316165924462,3.6912236828685326E-4,8.55038381041212E-5,5.877056885680167E-5,7.366409721813265E-5,6.929473693079381E-4,1.205324256359404E-5,4.584740653813528E-4,4.970183826682694E-5,1.4369379288325434E-5,1.4065621965018063E-4,3.1370273606232607E-4,1.2171779403673568E-4,2.9210038896968426E-4,1.5408244448179655E-4,3.681597323497609E-4,0.37699882665006906,2.827816831506729E-5,0.007370050988076269,6.482177814073165E-4,1.1785502982024881E-4,0.08315914596554236,0.25014820274499433,7.256870786618247E-6,2.812279042294447E-5,2.72573246536046E-5,1.907705037850114E-5,3.708210467020792E-4
CVE-2010-3448,5.7456781560346105E-5,1.1855486563114354E-5,2.007972917728005E-5,2.176968267129552E-5,0.32346324709684476,0.14176301196190377,4.964320361197076E-4,0.34457014668056285,4.500900515473197E-5,0.09882110814509577,8.767141896796356E-5,0.08162666088849904,4.44886262483706E-5,0.0029882489349464707,9.486862391218683E-5,1.743296547821996E-4,0.0011885858371568697,2.6184030214031315E-5,8.818412463076796E-4,1.9201616773622342E-4,3.970651252073294E-5,2.7985984900487817E-5,3.578224640147784E-4,6.161545875394888E-5,0.0016041418928681348,4.557051132249922E-4,1.2915365126718218E-4,2.825697560260249E-4,2.993025738093552E-4,1.6698455818995743E-4
CVE-2010-2537,1.2824538967493502E-5,9.467389809197643E-7,1.4472523161680324E-6,1.7270670384626458E-6,1.6910459751998683E-4,7.583624428123583E-4,8.361689770602954E-4,3.887168593826998E-4,5.414638623329438E-5,0.9893812139030437,5.4227216840183E-5,5.033679121915969E-4,1.2569228736702745E-4,0.0015460722268960533,7.237991492064159E-5,4.939577839703242E-4,4.5889160587424743E-4,2.0774718373605263E-6,2.062996499327774E-6,2.0892875283152167E-4,1.3108955989366305E-6,2.288966314323909E-6,3.0175781851056574E-4,4.159179087429085E-4,5.558118148048639E-4,4.4763570089975923E-4,1.5988745531305356E-4,1.865395085629486E-4,0.002772148038744995,8.43849599239966E-5
CVE-2010-2071,2.737525875305998E-4,3.009940965594167E-4,3.788200725379627E-4,2.5449240425335056E-4,6.00489232521622E-4,4.860728823630401E-5,1.1868390781572797E-4,0.0012318608144052117,2.3908258852257591E-4,0.530926777608042,3.262534038866182E-5,0.0036687586477103917,3.205317116993983E-5,0.0010771177435645047,3.5355860744312905E-5,0.28360962674054535,1.5182576562720708E-5,2.605383425401581E-4,2.6999720771942983E-4,1.3817075311194755E-4,7.085238524573479E-5,4.46858291540907E-4,2.837988039225254E-4,0.057413516815889395,0.1166507465294629,9.293324163952691E-5,0.001085451969344675,5.53626289522928E-5,1.6818487247706495E-4,2.193074770427008E-4
CVE-2010-2066,1.2824538967493502E-5,9.467389809197643E-7,1.4472523161680324E-6,1.7270670384626458E-6,1.6910459751998683E-4,7.583624428123583E-4,8.361689770602954E-4,3.887168593826998E-4,5.414638623329438E-5,0.9893812139030437,5.4227216840183E-5,5.033679121915969E-4,1.2569228736702745E-4,0.0015460722268960533,7.237991492064159E-5,4.939577839703242E-4,4.5889160587424743E-4,2.0774718373605263E-6,2.062996499327774E-6,2.0892875283152167E-4,1.3108955989366305E-6,2.288966314323909E-6,3.0175781851056574E-4,4.159179087429085E-4,5.558118148048639E-4,4.4763570089975923E-4,1.5988745531305356E-4,1.865395085629486E-4,0.002772148038744995,8.43849599239966E-5
CVE-2010-1641,5.255854891737997E-4,7.626201363560413E-7,1.2475339669439279E-6,1.4044361708604628E-6,2.4463667283100213E-4,1.5734343596795035E-4,1.5850792156868335E-4,0.0012235966443905498,6.677068757078179E-5,0.14789184105677242,5.7510575984197156E-5,1.6338120095677887E-4,8.148806798332507E-5,0.0017917559957358207,4.0701051070187605E-4,0.0014999525588019545,1.9971518616865658E-4,1.6802125902873152E-6,2.249115848969128E-4,3.2306741609563713E-4,1.292550386342197E-5,1.8454433713422238E-6,0.002308169072878027,5.000728984712349E-4,0.8411190459289382,3.316077446099479E-6,1.845887158027459E-4,1.3242716316881528E-4,5.459628019654822E-4,1.694765856298978E-4
CVE-2010-1446,5.238382328867043E-4,2.0810908649821042E-4,2.0988389736706733E-4,1.3611781362278275E-4,0.0014883816023042824,1.1484786455858105E-4,6.368978720977121E-4,0.002375254456810576,3.57231860374205E-4,0.2720667215414657,2.8466286300583594E-5,0.38804727814667883,7.776723368020049E-4,0.1427789740029712,2.6589880683211125E-4,5.143187908736634E-4,0.0012877933403520822,5.844716120227871E-5,4.62096200572743E-4,5.5137552757271084E-5,2.1173753591047744E-5,3.0819799816884594E-4,0.004897287601211664,0.002224657279931325,0.17894027661086098,6.424413499717983E-4,2.2561251263491236E-4,3.253857896704352E-5,1.548848006182202E-4,1.5956266071527202E-4
CVE-2010-1439,-1.8068660627528946E-4,2.3026792298405914E-8,5.029463466196021E-7,5.7619211762391E-8,0.07736047160269957,0.13768906611686474,-2.004005493358629E-4,3.0883993221271456E-4,8.853688684357213E-7,0.04804935971145597,5.536730316020824E-5,-3.279496502665178E-4,-9.472106869324273E-4,0.0016744882558732631,1.1095700909268181E-4,0.1187732241575075,2.979623270742936E-4,5.492999472674492E-8,7.431030883321773E-5,-1.108874534333625E-4,7.984464546633283E-7,1.623718415030837E-8,2.1855038046417592E-4,0.012608678402427378,0.001272592314663486,0.6034413873456265,-3.755610263834332E-4,2.875313193931028E-4,-1.3708318549501925E-4,5.4654095920537134E-5
CVE-2010-1347,7.746145653955988E-5,3.027206703268631E-6,4.641464011465846E-6,5.554812144094494E-6,7.30029735496953E-5,0.12430132026880611,5.5172462210235566E-5,1.3038209355644947E-4,1.4973222625372325E-5,1.5667708861794125E-4,0.0011457539292739516,1.8343403532436098E-4,2.4380247435900162E-5,1.743758336867314E-4,0.04981900724391207,0.8213877733792027,1.6665681847261748E-4,6.6812275575816E-6,6.873981738135548E-5,6.489572399462487E-5,4.385706232670592E-6,7.167538214662864E-6,7.825145789573219E-4,3.734216010743502E-5,1.4859644004229934E-4,5.823801251756407E-5,2.7899037288364682E-5,3.3950184733335615E-5,0.0010303553936586523,5.639643241686938E-6
CVE-2010-1146,5.726821100644435E-4,1.154391405126313E-5,1.902452098060636E-5,2.1204268634477946E-5,0.10940975030473679,3.1071781470942537E-4,2.7065921698696206E-4,0.06631378336474306,2.2869845558933449E-4,0.001412960548292141,8.120256702667493E-5,0.08194746388278434,5.247344804386476E-5,7.163376344168759E-4,7.505579104719263E-5,0.42186412906272763,9.583865746137573E-5,2.5509454911687875E-5,2.938673156292625E-4,3.4047713784560776E-4,4.1904394188232366E-5,2.748923773142103E-5,9.181477543694971E-4,2.9270603453918396E-4,0.30623723216352705,0.007432744602031016,1.375173501832391E-4,7.203589369568654E-5,6.110713786895972E-4,1.6577172036234963E-4
CVE-2010-0729,1.161748300192193E-5,2.3928618584766214E-4,3.425813921973541E-4,1.951907289945999E-4,0.0026904171409142174,2.241557989693233E-4,3.18326271911936E-5,9.526530024839535E-5,3.2798477948105915E-4,1.3469667347165964E-4,2.6599288621779214E-5,0.2700632378847491,1.5477945563071717E-4,8.727855171928284E-4,6.918456438731269E-5,0.0012029209973965095,2.266722536663272E-4,1.973912275245961E-4,3.1200552778149995E-4,5.662893018694649E-5,1.2188206558315547E-4,4.023650531928681E-4,0.0022991821104288907,3.502324181158844E-4,1.5231162083003286E-4,0.46424138969277884,3.012537899700916E-4,1.3099122337245665E-5,0.2545548827451701,8.816762413788463E-5
CVE-2010-0728,1.8139103896197315E-4,1.4560758460710156E-6,2.385402966630439E-6,2.669253129283461E-6,2.1655424825796308E-4,4.2928198427132265E-4,5.958092061552641E-5,0.002752117041640175,0.001519947563986965,5.60209490383671E-4,0.022281972146418097,0.15176380180897217,2.2553835746054663E-4,1.7955275162799344E-4,2.0150617305408246E-5,0.2265705340516164,2.693864863030479E-5,3.210679228527648E-6,2.2696245641059518E-4,0.018208834786188597,2.8838991185735607E-5,3.544043447638521E-6,2.54306930986199E-4,0.19265382296460729,0.37987954934635415,1.536059133248973E-4,1.0453270553133891E-4,0.0012398746096958584,8.201249921026574E-5,3.668226717382653E-4
CVE-2010-0306,7.014308849880867E-5,8.233785832832137E-7,9.354358713211455E-6,1.5130721810870627E-6,2.190432092846096E-4,1.3562370600757044E-5,1.0055784036739024E-4,3.0890014237280655E-4,2.2667912930151744E-4,1.812416042803163E-4,3.999208916095464E-5,2.481642387194397E-4,6.200503225444079E-5,2.1496668291265E-4,6.471358461460553E-5,4.809917191950756E-4,2.1062250602538565E-4,1.817663505784212E-6,6.704024059705165E-5,4.419261561118034E-5,2.0914008965904194E-5,1.992839940249848E-6,0.9169172476192415,4.487394672088508E-5,0.001218783240226862,1.689656068054479E-4,1.07025746706183E-5,3.26300975181536E-5,0.07899408852284118,2.3476976288724377E-5
CVE-2010-0298,0.0022038300947795483,0.0010371788720082817,0.0017560917286886556,7.18192263728205E-4,0.024859337732101732,8.557166665479225E-5,0.03514946786425247,1.9414370891162117E-4,1.6059656121497572E-4,1.3227668534837787E-4,5.24899845078163E-5,4.884257436986198E-5,1.816931498776758E-4,0.002111801937434299,9.342053091036356E-5,8.623288509487353E-4,1.0036355497364018E-4,3.300022177802403E-4,1.2364876237050434E-4,2.4935914622607724E-5,2.202852844752976E-5,0.01881556661687448,0.8323721473598512,6.577245684501879E-4,0.001881997955753932,5.0973589298505055E-5,0.0019434006070873293,3.1970238679574335E-5,0.07361205731981386,3.859185602589094E-4
CVE-2010-0291,1.1054273290518114E-4,2.362623644059428E-6,3.641374415054743E-6,4.3235869611973155E-6,2.829132785674884E-4,1.973662162936516E-4,6.73237559525313E-5,2.012570172603726E-4,9.220110232981694E-5,0.5561591691630239,8.061013617471808E-5,2.406251562026226E-4,1.101742994331985E-4,3.7523427167395835E-4,5.361368025969065E-4,0.0010258155744560962,3.771878697934858E-4,5.196649148445319E-6,4.80923901878532E-6,6.36533573193901E-4,3.2779593343847243E-6,5.5501409895660196E-6,1.5831244716974695E-4,4.6933711875570564E-4,2.2086690429221935E-4,2.855435772348313E-5,4.416368226757731E-5,2.9399049302715626E-4,0.4382581284345699,4.394038824790938E-6
CVE-2010-0230,0.001803431869306428,1.4025113372164572E-4,1.6876609551018902E-4,1.6906705062021544E-4,1.1073051803492376E-4,0.3704931747329348,1.9677468412479423E-4,-8.97347311009052E-5,0.1528371270817374,-1.1437751193713035E-4,3.953447137398873E-4,2.9050772027869813E-5,7.537125099659998E-6,1.7907470205879675E-4,3.6432937154635666E-5,1.1455037569197812E-4,9.743627245772846E-5,9.403423768282274E-5,0.006055943095621388,5.297213203925511E-4,3.861271258970991E-4,3.07247117357537E-4,1.1027851071237638E-4,0.0019781040908182805,0.2936617799764945,0.0025386826531532706,7.915784037239329E-4,0.1662006273034987,1.701058459920063E-6,7.695372850045743E-4
CVE-2010-0007,1.9143426074850714E-5,3.073725344226916E-4,3.9365626779770544E-4,2.702443285405202E-4,5.909712524301366E-4,7.210778812351918E-5,4.210283029414579E-4,4.1598632621850265E-4,3.0244012967274177E-5,6.4017044605828E-4,1.7087954339456857E-4,5.400691547652197E-4,4.108252253309631E-5,6.23344596880213E-4,0.027159133117666268,0.12459534103404746,4.4117508954594746E-4,2.8112451572653976E-4,1.4566221646082836E-4,2.0174781985325787E-5,2.021467449554874E-5,4.854339542784964E-4,2.264981525876594E-4,0.0021213051339665527,0.6684840236364024,3.247961515201223E-4,0.0016089146857384887,0.16917898417044885,1.7130125713718124E-4,1.99616924844408E-4
CVE-2009-4131,0.002422036417929679,1.349969085555904E-4,2.3207499438790205E-4,1.1550216416834211E-4,2.993431551738772E-4,8.988254723098403E-5,7.695649855526726E-5,0.006329982077847588,0.003465604354683485,0.3535049417354071,1.2494416523864188E-4,0.001170840404869395,3.400005318015243E-4,7.058057546396997E-4,0.0012436803801663932,0.18517168675922138,0.0031304239683289585,1.1877460651581813E-4,2.1913171712060345E-4,0.2759802167497908,5.448878884558327E-6,2.0200127598922387E-4,0.001181386647793346,0.15926666758282126,7.356356315168198E-4,4.710693404064485E-4,0.0014939140307840986,2.4908201017006436E-4,0.001185187081022337,3.327816289788427E-4
CVE-2009-4112,0.001436871166726621,1.3068186382830484E-4,1.357339574102244E-4,1.0993431881630492E-4,2.9834721395715784E-4,7.341242230474843E-4,0.0010858546630518394,1.9425054378099468E-4,1.0196826543544146E-4,1.3082693064470813E-5,0.0019027540223416754,1.7505454893440757E-4,1.1907092869391601E-4,0.12339473224860541,3.345360663849992E-5,0.33180140025307153,3.029124347681171E-4,3.570535385450816E-5,4.080406102429857E-4,5.688359654908357E-5,2.7315795225867617E-5,2.3502442873376365E-4,5.722673713703328E-5,0.5348311485231851,2.4827871212857842E-5,8.084931236922657E-5,4.1303452791825203E-4,7.03054382641966E-4,9.351577808722126E-4,2.2150412788493956E-4
CVE-2009-3939,1.4646071364705275E-4,-4.4372593986644594E-7,-1.492265985034391E-6,-8.174648390926917E-7,2.3049627811877677E-4,-0.001006186482594375,7.189183014578E-4,1.65574091170927E-4,1.801184326930124E-4,-3.1753944595946915E-4,2.978593015967016E-5,1.8126916713484748E-4,1.0934290302646243E-5,2.0079985445721585E-4,-1.9291990804187053E-5,0.8634154634647344,0.13596459281945966,-9.81305291260216E-7,-8.069582518862135E-4,5.314079841664519E-5,-8.223692775854953E-7,-1.1166424452031413E-6,-5.1102176142009574E-5,4.3414542858263806E-4,1.878488412920234E-4,-3.2107979621029647E-4,1.9957915407517141E-7,3.7634351283617604E-4,1.9258566222559752E-4,3.9154751530682146E-5
CVE-2009-3889,2.252258634722953E-5,5.355554544696671E-6,8.654274990869647E-6,9.82900987365764E-6,2.253385188338006E-4,0.0014838840218538403,7.412471452055217E-4,1.9855047791014213E-4,1.3180731232704412E-4,0.19206914394714514,6.50989816531416E-5,1.784105202106512E-4,2.928973634861369E-5,2.2542978727444938E-4,3.4556144263252474E-4,0.5928694612452251,0.1486162707341723,1.1822509640806808E-5,0.0013184492253406172,9.663526407633445E-4,7.652458911538846E-6,1.2755973399118085E-5,0.05806311807767993,1.8520792263793974E-4,2.550844633255855E-4,0.001347864621959836,9.997667667450892E-6,3.397265620413384E-4,2.0586741639411E-4,5.024516368987918E-5
CVE-2009-3725,5.3358315073313386E-5,1.6604830257655191E-6,2.0966661200582718E-5,3.049690259239275E-6,2.1971070237768859E-4,3.234323056529464E-4,1.8653455219748004E-4,0.00750482508288238,2.628905216067247E-4,0.0017409006961966115,2.3931403676272793E-5,5.064635606350655E-4,9.468925602876759E-5,0.0015302914850034148,0.04343008810689408,7.28896937974849E-4,5.043789282833422E-4,3.6639489330065464E-6,1.1977744415441622E-4,1.7635587136166474E-5,7.971922398009971E-6,3.954730249751589E-6,0.0013713197871835245,2.510246351073414E-4,0.6792830110378212,5.335466204846813E-4,3.6814667931601866E-6,2.988216546047371E-4,0.2609140027270738,5.551974909172962E-5
CVE-2009-3722,1.503379860190189E-5,6.381693533234562E-7,5.441675439892902E-6,1.1678288098605902E-6,1.0283576472051654E-4,6.701386475931804E-5,3.862544965186786E-4,0.002173727088103527,1.3912635073805226E-4,3.198953474233839E-4,6.119420455286325E-5,7.549376536968765E-5,1.0337017380900261E-4,0.016485345399193812,8.375531332818756E-5,7.202858196852771E-5,1.209290922121533E-4,1.4045956649909716E-6,5.013307928391052E-4,2.3380385125711876E-4,1.7968807783618402E-6,1.504518084213089E-6,0.9778680325825455,9.316318972836502E-5,4.382094701364384E-4,4.057641421952747E-6,6.485114753077679E-5,1.9352351672420907E-4,3.01318835887224E-4,8.37520624988845E-5
CVE-2009-3556,4.919566931371855E-5,-2.951759058997658E-4,-3.696275602024009E-4,-2.494413576747584E-4,-0.001247787791006174,7.692236445106093E-5,-2.8706988496022043E-4,-3.3640600414190164E-5,-2.0920952993075772E-4,1.52944178894368E-4,1.8234216705532068E-5,0.010962019979868051,1.1009822770712459E-5,1.9510831698040478E-4,-0.014816706742115488,0.3157287632047721,-0.008478444347468826,-2.553210410989481E-4,4.73728337784875E-5,3.109948601719341E-5,-7.597764031701246E-6,-4.36561391755732E-4,-3.8510733252458505E-4,-8.046610707524035E-4,-8.537705199847432E-7,0.702266147394501,-9.463553264311744E-4,-6.87543175051041E-4,1.5018531434767343E-4,-1.7789819056237034E-4
CVE-2009-3286,4.917475553645622E-5,8.591338019018122E-6,1.0417647001427998E-5,3.32778001804673E-6,5.332532352832218E-5,4.177956412765133E-5,0.051086565010764404,0.014302969095009126,4.548602460080568E-4,2.620085777793487E-4,1.7924154411658837E-5,0.6514427390874858,3.1806556434266166E-4,0.10433951605645984,9.943945203858225E-5,0.0012934619381109657,5.351921233375211E-5,4.003763162910232E-6,6.231952230108097E-4,0.03444253446057926,3.9098805819208606E-6,4.285753335137982E-6,3.071137352410133E-4,5.2790252600834903E-5,4.763968646924019E-4,5.9174290677935884E-5,4.9897099553781946E-5,1.579667931811593E-4,0.13995506133477403,2.5985745633581174E-5
CVE-2009-2846,3.1489501288152607E-4,5.3052682081482976E-5,4.91860224359791E-5,4.612547786319347E-5,0.0693116090552857,3.416810464719443E-4,0.41919899952603557,9.45058895132547E-4,1.7964175102129837E-4,0.2760712540680228,5.192816616791339E-4,1.4630312660422442E-4,3.1416862322959833E-4,0.0011401161438901312,1.8222433171863318E-4,2.815653405147026E-4,9.401349516727662E-6,4.594505141040435E-6,1.9788952289064016E-4,5.043298809299098E-4,1.3781069963837677E-5,9.52032442258655E-5,4.550585891462755E-4,1.2905481174491217E-4,0.001504455195316805,2.1515817176587143E-5,1.6902075807633847E-4,3.7535185994362185E-4,0.22727993595176407,1.4524467929505951E-4
CVE-2009-1883,1.4480023663875194E-5,1.8294739839476695E-6,2.8437160619401385E-6,3.3557362715817506E-6,0.006709391368120872,1.1403295652887769E-4,2.9999020664995353E-4,9.90833975765677E-4,1.1569353597273968E-4,0.478150776187496,4.14070692621272E-5,1.3339369083022103E-4,8.557883135744168E-5,0.1654939508591447,2.548546752438442E-4,0.003028437337819237,0.2188003762957036,4.036522021251584E-6,2.752055616944528E-4,1.0526836263638196E-4,2.655305877368225E-6,4.314554735682688E-6,2.491442689590039E-4,5.330075139780426E-5,0.10866209979736638,7.306815687763252E-5,1.92015728774136E-5,2.931895601174329E-4,0.016013998812964874,3.2908325977351707E-6
CVE-2009-1630,-0.0016506680284186647,1.9260646874753802E-4,2.537776041477831E-4,1.5508376236975948E-4,7.435857396050576E-5,0.05443144308895214,2.6311433027287638E-5,0.6338773487823486,-2.6514099769837178E-5,0.03241932078646844,1.0389659282685531E-4,0.3768664221501344,2.363898676494704E-5,2.501311653002226E-4,6.583604298679984E-5,-0.10050909627468352,3.592945506545412E-5,1.5969143674130396E-4,3.808356778592497E-5,-1.2447540504255134E-4,2.3702602221535526E-5,3.1626479453869034E-4,-3.458053583838163E-5,0.001223603208882551,4.723438467367017E-4,-1.2660770587540649E-5,8.933577315211673E-4,3.425464826365505E-5,3.1974073035619186E-4,1.0084765419184107E-4
CVE-2009-1573,2.2345795562818213E-5,5.3170878220964864E-5,8.677432670619884E-6,1.0661099140309872E-5,1.845142337907451E-4,1.0095473114610072E-4,1.5774073981622664E-4,1.4682699303879154E-4,5.606378996169377E-5,1.7827720857288814E-4,0.060893274343896,0.3682358601230889,0.002330041971879749,7.914078201140837E-4,2.1058216571003864E-4,0.5604294838568455,1.7301217258655226E-4,1.2827820345555711E-5,6.539988214931078E-5,6.753198985494482E-5,8.280666508076376E-6,1.3715138039678968E-5,1.3971791125476978E-4,3.1468507805253426E-4,2.0893614824417278E-4,0.0013270586246840067,1.42700183177119E-4,3.361129795989311E-5,0.003664406380862789,1.823352282531037E-5
CVE-2009-1338,1.7158133681229586E-5,3.6544716364981794E-5,4.632474971958765E-5,3.2165879303488814E-5,1.6590452902751898E-4,4.946454923706881E-5,4.470581363093944E-5,0.41907507508889397,4.915388307364364E-5,3.45409106536481E-4,7.113873584741555E-5,0.4633193791201632,4.001886995777955E-5,3.558033201572461E-4,1.1145398484949446E-4,6.107201879432187E-5,5.007196816831532E-6,3.336250506850734E-5,7.170501244650158E-5,1.2004304593105607E-4,2.0215525058724938E-5,5.5651305027741326E-5,7.585468855319585E-5,8.933118519480848E-5,0.11521174497645771,7.849900550326138E-6,1.4090112213322646E-4,7.689353528221381E-5,2.4319888756615582E-4,2.746861467466045E-5
CVE-2009-1337,8.165010960700677E-5,3.70633856018637E-5,4.710763719896521E-5,3.2485352047248813E-5,1.3777183646170824E-4,1.995541424403539E-4,1.129837799289476E-4,0.33638023204440615,4.145243407914359E-5,3.1022050725189435E-4,1.943534553802577E-5,0.4345629331799816,7.341613402365794E-5,0.002369142484447464,5.843335685612737E-5,0.06803727930655752,1.3665152826810418E-4,3.366241723002703E-5,8.830482322492234E-5,1.4775483036050905E-4,1.1834998608749363E-5,5.627201484991377E-5,4.64504702223909E-4,2.2544546467758938E-4,0.14789441831922648,1.8158022073966676E-5,0.0040214419042209895,0.002171615355878361,0.0020952561346266525,1.33518448101848E-4
CVE-2009-1242,-1.421506435005033E-4,-3.1588470994355535E-7,-5.489100527083506E-7,-5.894308322887602E-7,-9.160447815044247E-5,1.4454155936673128E-5,2.936889001266501E-4,1.765235216360744E-4,-1.037767109885896E-4,-1.3797707781113678E-4,1.1927563690331484E-5,3.3163239720624116E-5,1.0766175747707148E-4,1.6302476562916744E-4,-1.640141420991669E-4,-1.1381335514324306E-4,-1.892314408985881E-4,-7.875435405028026E-7,6.772588038776933E-5,-4.76341293878763E-4,-4.1981319488648403E-7,-7.780213902320937E-7,1.001162675879572,-4.850636965241615E-4,1.3163334142818326E-4,3.972661228055393E-5,-3.5297560166157126E-4,1.5587864486355844E-4,-1.1248910166962484E-4,1.4792883297716542E-5
CVE-2009-0835,4.8318641159794996E-5,5.887728101984231E-7,1.423784376751431E-5,1.0815022293350238E-6,7.599564894173364E-5,4.9438228429565665E-5,1.0032199833920959E-4,0.001352342273962921,1.351191621237584E-4,2.3284231712104704E-4,2.8961894954870292E-5,0.13423261011825743,5.386618389214512E-5,5.256368957159099E-4,7.214509389721832E-4,7.910002151450446E-5,2.910058097570336E-5,1.3157506143173296E-6,1.4183322732343057E-4,4.289654238587528E-4,9.66492150273529E-6,1.4166009991310504E-6,0.6566323823375158,1.3903376891484257E-4,0.2041462620816763,1.367947106051518E-4,1.689784237704432E-5,1.0954071985488514E-4,1.719747683250639E-4,3.829048232648587E-4
CVE-2009-0834,6.886993363199423E-5,3.2490138044971884E-7,1.337888933918574E-5,6.015363758318881E-7,1.5914465597662906E-4,1.274729194551103E-4,7.281576733747271E-5,9.383131375756336E-4,1.1745971025220033E-4,3.5090259350955823E-4,2.738184826449561E-5,4.242505521166271E-4,5.3360110611691644E-5,0.003009345234995877,9.492692462819216E-5,1.5402325985383575E-4,2.786291121648078E-5,7.189065454617323E-7,1.6931613729216034E-4,1.8957474462602783E-4,6.0090573532195486E-5,9.440208695228362E-7,0.9298324691354202,2.0096053720279158E-4,0.06332366795647836,1.3716056860943725E-4,1.9043976528863263E-5,9.951447181128753E-5,2.938590388324098E-4,3.224504573012457E-5
CVE-2009-0676,0.00487146596235941,1.2560778408518439E-5,1.2107313338647358E-5,1.1659772324051077E-5,3.9447716703418245E-4,2.869060479882553E-4,6.0913765239858376E-5,1.6225103011418827E-4,3.3278181853037155E-5,3.383198424321247E-4,3.952965998380404E-5,1.0194289328877431E-4,4.327722271876507E-5,0.987094091815124,0.0034541553280203496,8.790916904274496E-5,6.888447821895722E-6,2.7586409888232023E-6,5.782737319070194E-5,5.229625404580186E-4,3.987195581263025E-6,2.2969794327014052E-5,6.695162305326317E-4,1.7803933641271325E-5,7.132360586813598E-4,3.0824768139962493E-5,5.996889179213139E-4,1.6407361736113776E-4,1.7047704984784245E-4,1.2139482235935912E-5
CVE-2009-0675,-6.738423769552962E-5,-2.04472708393031E-7,1.0095063046520161E-4,-3.160073652552601E-7,4.489233935641241E-4,1.9574748286984694E-4,0.6144995884482967,3.410490282440071E-4,0.0025037582461199573,0.0034801313745545332,5.9174161100681914E-5,0.19993596868927743,1.1534170397775984E-4,8.556570272974345E-4,0.001627577767525476,2.949596082780042E-4,3.570328710994532E-4,-3.9300082276554584E-7,2.040455811520591E-4,1.6617298850148457E-4,-2.0186284747336284E-7,-4.4046175909607375E-7,0.0023695105594709054,1.370702037642215E-4,0.16420619133188455,0.0019556080093358105,4.243811577056727E-5,5.630701022504777E-4,0.0054207609199474665,1.882117984506828E-4
