CVE-2013-1312,5.0587196547560505E-6,9.851832176114201E-6,8.228701351065987E-6,6.603293698061352E-6,5.820191199426773E-6,6.336083554445889E-6,5.914171895532301E-6,7.63488818814073E-6,7.719438807239297E-6,8.532345412877724E-6,1.4312334293990225E-5,3.2918854583139495E-5,5.82964390764484E-6,8.930468728070449E-6,0.004377465124135262,7.371099990967145E-6,8.211769859685189E-6,9.211656100113897E-6,2.8244077296997233E-6,1.1659162608514811E-5,2.685724638043629E-4,1.811035747509393E-5,1.2527887962645164E-5,3.2745428850803345E-6,1.1633436889159282E-5,1.1234080915948884E-5,5.98038879139192E-6,3.0426506120955336E-6,8.333830420150458E-6,9.151021815990145E-6,1.1017870754821606E-5,9.041553310257614E-6,8.003757436743501E-6,5.263886673722422E-6,1.049722053475955E-5,9.874118127361595E-6,9.158237651906839E-6,7.894629854555874E-6,1.25380800987723E-5,1.3111266163159167E-5,7.179754011884119E-6,1.3494189050297928E-5,6.3993845271717185E-6,1.870460611067507E-5,9.305994497190804E-6,1.3558361903895511E-5,1.869260323533692E-5,1.1906188975007955E-5,5.582393035973746E-6,6.6710425916876935E-6,7.615407151410397E-6,8.889278291001467E-6,7.480084865644661E-6,6.8363049255389095E-6,3.763754376339746E-6,5.558941306757983E-6,1.2784426180929048E-5,1.0869844928130935E-5,1.0886610768578148E-5,1.3469598387416448E-5,1.279705170202226E-5,1.4174891718169343E-5,2.7301424226856493E-6,4.6530381384183346E-6,1.1756149141810446E-5,9.86414201054624E-6,1.71287653388658E-5,9.294634848044085E-6,8.918335016638703E-6,1.2139846691178202E-5,1.0537726646481634E-5,2.107647858623939E-5,7.509527850628775E-6,9.78107647706181E-6,1.0785660169184761E-5,9.919320011464064E-6,6.599856069785313E-6,1.3533228484761919E-5,8.478362948543823E-6,7.481681790132125E-6,2.1092809419317362E-5,0.9944019283120719,5.8551169300733745E-6,7.316446229932166E-6,9.596285378445573E-6,8.52801138849623E-6,1.5205533374811167E-5,9.94656121597466E-6,1.697481149405456E-5,8.28701305778243E-6,6.111729654614869E-6,1.0012883110112683E-5,1.4565051845478244E-5,4.930495315259611E-6,1.0838208727149458E-5,7.308898508132419E-6,7.85620076169864E-6,9.652123636452984E-6,1.0003879801775159E-5,6.485472842128023E-6
CVE-2013-1311,5.0587196547560505E-6,9.851832176114201E-6,8.228701351065987E-6,6.603293698061352E-6,5.820191199426773E-6,6.336083554445889E-6,5.914171895532301E-6,7.63488818814073E-6,7.719438807239297E-6,8.532345412877724E-6,1.4312334293990225E-5,3.2918854583139495E-5,5.82964390764484E-6,8.930468728070449E-6,0.004377465124135262,7.371099990967145E-6,8.211769859685189E-6,9.211656100113897E-6,2.8244077296997233E-6,1.1659162608514811E-5,2.685724638043629E-4,1.811035747509393E-5,1.2527887962645164E-5,3.2745428850803345E-6,1.1633436889159282E-5,1.1234080915948884E-5,5.98038879139192E-6,3.0426506120955336E-6,8.333830420150458E-6,9.151021815990145E-6,1.1017870754821606E-5,9.041553310257614E-6,8.003757436743501E-6,5.263886673722422E-6,1.049722053475955E-5,9.874118127361595E-6,9.158237651906839E-6,7.894629854555874E-6,1.25380800987723E-5,1.3111266163159167E-5,7.179754011884119E-6,1.3494189050297928E-5,6.3993845271717185E-6,1.870460611067507E-5,9.305994497190804E-6,1.3558361903895511E-5,1.869260323533692E-5,1.1906188975007955E-5,5.582393035973746E-6,6.6710425916876935E-6,7.615407151410397E-6,8.889278291001467E-6,7.480084865644661E-6,6.8363049255389095E-6,3.763754376339746E-6,5.558941306757983E-6,1.2784426180929048E-5,1.0869844928130935E-5,1.0886610768578148E-5,1.3469598387416448E-5,1.279705170202226E-5,1.4174891718169343E-5,2.7301424226856493E-6,4.6530381384183346E-6,1.1756149141810446E-5,9.86414201054624E-6,1.71287653388658E-5,9.294634848044085E-6,8.918335016638703E-6,1.2139846691178202E-5,1.0537726646481634E-5,2.107647858623939E-5,7.509527850628775E-6,9.78107647706181E-6,1.0785660169184761E-5,9.919320011464064E-6,6.599856069785313E-6,1.3533228484761919E-5,8.478362948543823E-6,7.481681790132125E-6,2.1092809419317362E-5,0.9944019283120719,5.8551169300733745E-6,7.316446229932166E-6,9.596285378445573E-6,8.52801138849623E-6,1.5205533374811167E-5,9.94656121597466E-6,1.697481149405456E-5,8.28701305778243E-6,6.111729654614869E-6,1.0012883110112683E-5,1.4565051845478244E-5,4.930495315259611E-6,1.0838208727149458E-5,7.308898508132419E-6,7.85620076169864E-6,9.652123636452984E-6,1.0003879801775159E-5,6.485472842128023E-6
CVE-2013-1310,5.0587196547560505E-6,9.851832176114201E-6,8.228701351065987E-6,6.603293698061352E-6,5.820191199426773E-6,6.336083554445889E-6,5.914171895532301E-6,7.63488818814073E-6,7.719438807239297E-6,8.532345412877724E-6,1.4312334293990225E-5,3.2918854583139495E-5,5.82964390764484E-6,8.930468728070449E-6,0.004377465124135262,7.371099990967145E-6,8.211769859685189E-6,9.211656100113897E-6,2.8244077296997233E-6,1.1659162608514811E-5,2.685724638043629E-4,1.811035747509393E-5,1.2527887962645164E-5,3.2745428850803345E-6,1.1633436889159282E-5,1.1234080915948884E-5,5.98038879139192E-6,3.0426506120955336E-6,8.333830420150458E-6,9.151021815990145E-6,1.1017870754821606E-5,9.041553310257614E-6,8.003757436743501E-6,5.263886673722422E-6,1.049722053475955E-5,9.874118127361595E-6,9.158237651906839E-6,7.894629854555874E-6,1.25380800987723E-5,1.3111266163159167E-5,7.179754011884119E-6,1.3494189050297928E-5,6.3993845271717185E-6,1.870460611067507E-5,9.305994497190804E-6,1.3558361903895511E-5,1.869260323533692E-5,1.1906188975007955E-5,5.582393035973746E-6,6.6710425916876935E-6,7.615407151410397E-6,8.889278291001467E-6,7.480084865644661E-6,6.8363049255389095E-6,3.763754376339746E-6,5.558941306757983E-6,1.2784426180929048E-5,1.0869844928130935E-5,1.0886610768578148E-5,1.3469598387416448E-5,1.279705170202226E-5,1.4174891718169343E-5,2.7301424226856493E-6,4.6530381384183346E-6,1.1756149141810446E-5,9.86414201054624E-6,1.71287653388658E-5,9.294634848044085E-6,8.918335016638703E-6,1.2139846691178202E-5,1.0537726646481634E-5,2.107647858623939E-5,7.509527850628775E-6,9.78107647706181E-6,1.0785660169184761E-5,9.919320011464064E-6,6.599856069785313E-6,1.3533228484761919E-5,8.478362948543823E-6,7.481681790132125E-6,2.1092809419317362E-5,0.9944019283120719,5.8551169300733745E-6,7.316446229932166E-6,9.596285378445573E-6,8.52801138849623E-6,1.5205533374811167E-5,9.94656121597466E-6,1.697481149405456E-5,8.28701305778243E-6,6.111729654614869E-6,1.0012883110112683E-5,1.4565051845478244E-5,4.930495315259611E-6,1.0838208727149458E-5,7.308898508132419E-6,7.85620076169864E-6,9.652123636452984E-6,1.0003879801775159E-5,6.485472842128023E-6
CVE-2013-1309,5.0587196547560505E-6,9.851832176114201E-6,8.228701351065987E-6,6.603293698061352E-6,5.820191199426773E-6,6.336083554445889E-6,5.914171895532301E-6,7.63488818814073E-6,7.719438807239297E-6,8.532345412877724E-6,1.4312334293990225E-5,3.2918854583139495E-5,5.82964390764484E-6,8.930468728070449E-6,0.004377465124135262,7.371099990967145E-6,8.211769859685189E-6,9.211656100113897E-6,2.8244077296997233E-6,1.1659162608514811E-5,2.685724638043629E-4,1.811035747509393E-5,1.2527887962645164E-5,3.2745428850803345E-6,1.1633436889159282E-5,1.1234080915948884E-5,5.98038879139192E-6,3.0426506120955336E-6,8.333830420150458E-6,9.151021815990145E-6,1.1017870754821606E-5,9.041553310257614E-6,8.003757436743501E-6,5.263886673722422E-6,1.049722053475955E-5,9.874118127361595E-6,9.158237651906839E-6,7.894629854555874E-6,1.25380800987723E-5,1.3111266163159167E-5,7.179754011884119E-6,1.3494189050297928E-5,6.3993845271717185E-6,1.870460611067507E-5,9.305994497190804E-6,1.3558361903895511E-5,1.869260323533692E-5,1.1906188975007955E-5,5.582393035973746E-6,6.6710425916876935E-6,7.615407151410397E-6,8.889278291001467E-6,7.480084865644661E-6,6.8363049255389095E-6,3.763754376339746E-6,5.558941306757983E-6,1.2784426180929048E-5,1.0869844928130935E-5,1.0886610768578148E-5,1.3469598387416448E-5,1.279705170202226E-5,1.4174891718169343E-5,2.7301424226856493E-6,4.6530381384183346E-6,1.1756149141810446E-5,9.86414201054624E-6,1.71287653388658E-5,9.294634848044085E-6,8.918335016638703E-6,1.2139846691178202E-5,1.0537726646481634E-5,2.107647858623939E-5,7.509527850628775E-6,9.78107647706181E-6,1.0785660169184761E-5,9.919320011464064E-6,6.599856069785313E-6,1.3533228484761919E-5,8.478362948543823E-6,7.481681790132125E-6,2.1092809419317362E-5,0.9944019283120719,5.8551169300733745E-6,7.316446229932166E-6,9.596285378445573E-6,8.52801138849623E-6,1.5205533374811167E-5,9.94656121597466E-6,1.697481149405456E-5,8.28701305778243E-6,6.111729654614869E-6,1.0012883110112683E-5,1.4565051845478244E-5,4.930495315259611E-6,1.0838208727149458E-5,7.308898508132419E-6,7.85620076169864E-6,9.652123636452984E-6,1.0003879801775159E-5,6.485472842128023E-6
CVE-2013-1308,5.0587196547560505E-6,9.851832176114201E-6,8.228701351065987E-6,6.603293698061352E-6,5.820191199426773E-6,6.336083554445889E-6,5.914171895532301E-6,7.63488818814073E-6,7.719438807239297E-6,8.532345412877724E-6,1.4312334293990225E-5,3.2918854583139495E-5,5.82964390764484E-6,8.930468728070449E-6,0.004377465124135262,7.371099990967145E-6,8.211769859685189E-6,9.211656100113897E-6,2.8244077296997233E-6,1.1659162608514811E-5,2.685724638043629E-4,1.811035747509393E-5,1.2527887962645164E-5,3.2745428850803345E-6,1.1633436889159282E-5,1.1234080915948884E-5,5.98038879139192E-6,3.0426506120955336E-6,8.333830420150458E-6,9.151021815990145E-6,1.1017870754821606E-5,9.041553310257614E-6,8.003757436743501E-6,5.263886673722422E-6,1.049722053475955E-5,9.874118127361595E-6,9.158237651906839E-6,7.894629854555874E-6,1.25380800987723E-5,1.3111266163159167E-5,7.179754011884119E-6,1.3494189050297928E-5,6.3993845271717185E-6,1.870460611067507E-5,9.305994497190804E-6,1.3558361903895511E-5,1.869260323533692E-5,1.1906188975007955E-5,5.582393035973746E-6,6.6710425916876935E-6,7.615407151410397E-6,8.889278291001467E-6,7.480084865644661E-6,6.8363049255389095E-6,3.763754376339746E-6,5.558941306757983E-6,1.2784426180929048E-5,1.0869844928130935E-5,1.0886610768578148E-5,1.3469598387416448E-5,1.279705170202226E-5,1.4174891718169343E-5,2.7301424226856493E-6,4.6530381384183346E-6,1.1756149141810446E-5,9.86414201054624E-6,1.71287653388658E-5,9.294634848044085E-6,8.918335016638703E-6,1.2139846691178202E-5,1.0537726646481634E-5,2.107647858623939E-5,7.509527850628775E-6,9.78107647706181E-6,1.0785660169184761E-5,9.919320011464064E-6,6.599856069785313E-6,1.3533228484761919E-5,8.478362948543823E-6,7.481681790132125E-6,2.1092809419317362E-5,0.9944019283120719,5.8551169300733745E-6,7.316446229932166E-6,9.596285378445573E-6,8.52801138849623E-6,1.5205533374811167E-5,9.94656121597466E-6,1.697481149405456E-5,8.28701305778243E-6,6.111729654614869E-6,1.0012883110112683E-5,1.4565051845478244E-5,4.930495315259611E-6,1.0838208727149458E-5,7.308898508132419E-6,7.85620076169864E-6,9.652123636452984E-6,1.0003879801775159E-5,6.485472842128023E-6
CVE-2013-1307,5.0587196547560505E-6,9.851832176114201E-6,8.228701351065987E-6,6.603293698061352E-6,5.820191199426773E-6,6.336083554445889E-6,5.914171895532301E-6,7.63488818814073E-6,7.719438807239297E-6,8.532345412877724E-6,1.4312334293990225E-5,3.2918854583139495E-5,5.82964390764484E-6,8.930468728070449E-6,0.004377465124135262,7.371099990967145E-6,8.211769859685189E-6,9.211656100113897E-6,2.8244077296997233E-6,1.1659162608514811E-5,2.685724638043629E-4,1.811035747509393E-5,1.2527887962645164E-5,3.2745428850803345E-6,1.1633436889159282E-5,1.1234080915948884E-5,5.98038879139192E-6,3.0426506120955336E-6,8.333830420150458E-6,9.151021815990145E-6,1.1017870754821606E-5,9.041553310257614E-6,8.003757436743501E-6,5.263886673722422E-6,1.049722053475955E-5,9.874118127361595E-6,9.158237651906839E-6,7.894629854555874E-6,1.25380800987723E-5,1.3111266163159167E-5,7.179754011884119E-6,1.3494189050297928E-5,6.3993845271717185E-6,1.870460611067507E-5,9.305994497190804E-6,1.3558361903895511E-5,1.869260323533692E-5,1.1906188975007955E-5,5.582393035973746E-6,6.6710425916876935E-6,7.615407151410397E-6,8.889278291001467E-6,7.480084865644661E-6,6.8363049255389095E-6,3.763754376339746E-6,5.558941306757983E-6,1.2784426180929048E-5,1.0869844928130935E-5,1.0886610768578148E-5,1.3469598387416448E-5,1.279705170202226E-5,1.4174891718169343E-5,2.7301424226856493E-6,4.6530381384183346E-6,1.1756149141810446E-5,9.86414201054624E-6,1.71287653388658E-5,9.294634848044085E-6,8.918335016638703E-6,1.2139846691178202E-5,1.0537726646481634E-5,2.107647858623939E-5,7.509527850628775E-6,9.78107647706181E-6,1.0785660169184761E-5,9.919320011464064E-6,6.599856069785313E-6,1.3533228484761919E-5,8.478362948543823E-6,7.481681790132125E-6,2.1092809419317362E-5,0.9944019283120719,5.8551169300733745E-6,7.316446229932166E-6,9.596285378445573E-6,8.52801138849623E-6,1.5205533374811167E-5,9.94656121597466E-6,1.697481149405456E-5,8.28701305778243E-6,6.111729654614869E-6,1.0012883110112683E-5,1.4565051845478244E-5,4.930495315259611E-6,1.0838208727149458E-5,7.308898508132419E-6,7.85620076169864E-6,9.652123636452984E-6,1.0003879801775159E-5,6.485472842128023E-6
CVE-2013-1306,5.0587196547560505E-6,9.851832176114201E-6,8.228701351065987E-6,6.603293698061352E-6,5.820191199426773E-6,6.336083554445889E-6,5.914171895532301E-6,7.63488818814073E-6,7.719438807239297E-6,8.532345412877724E-6,1.4312334293990225E-5,3.2918854583139495E-5,5.82964390764484E-6,8.930468728070449E-6,0.004377465124135262,7.371099990967145E-6,8.211769859685189E-6,9.211656100113897E-6,2.8244077296997233E-6,1.1659162608514811E-5,2.685724638043629E-4,1.811035747509393E-5,1.2527887962645164E-5,3.2745428850803345E-6,1.1633436889159282E-5,1.1234080915948884E-5,5.98038879139192E-6,3.0426506120955336E-6,8.333830420150458E-6,9.151021815990145E-6,1.1017870754821606E-5,9.041553310257614E-6,8.003757436743501E-6,5.263886673722422E-6,1.049722053475955E-5,9.874118127361595E-6,9.158237651906839E-6,7.894629854555874E-6,1.25380800987723E-5,1.3111266163159167E-5,7.179754011884119E-6,1.3494189050297928E-5,6.3993845271717185E-6,1.870460611067507E-5,9.305994497190804E-6,1.3558361903895511E-5,1.869260323533692E-5,1.1906188975007955E-5,5.582393035973746E-6,6.6710425916876935E-6,7.615407151410397E-6,8.889278291001467E-6,7.480084865644661E-6,6.8363049255389095E-6,3.763754376339746E-6,5.558941306757983E-6,1.2784426180929048E-5,1.0869844928130935E-5,1.0886610768578148E-5,1.3469598387416448E-5,1.279705170202226E-5,1.4174891718169343E-5,2.7301424226856493E-6,4.6530381384183346E-6,1.1756149141810446E-5,9.86414201054624E-6,1.71287653388658E-5,9.294634848044085E-6,8.918335016638703E-6,1.2139846691178202E-5,1.0537726646481634E-5,2.107647858623939E-5,7.509527850628775E-6,9.78107647706181E-6,1.0785660169184761E-5,9.919320011464064E-6,6.599856069785313E-6,1.3533228484761919E-5,8.478362948543823E-6,7.481681790132125E-6,2.1092809419317362E-5,0.9944019283120719,5.8551169300733745E-6,7.316446229932166E-6,9.596285378445573E-6,8.52801138849623E-6,1.5205533374811167E-5,9.94656121597466E-6,1.697481149405456E-5,8.28701305778243E-6,6.111729654614869E-6,1.0012883110112683E-5,1.4565051845478244E-5,4.930495315259611E-6,1.0838208727149458E-5,7.308898508132419E-6,7.85620076169864E-6,9.652123636452984E-6,1.0003879801775159E-5,6.485472842128023E-6
CVE-2013-1304,1.2246889899988977E-5,2.3783562413922595E-5,1.9923948381726875E-5,1.5904429476873992E-5,1.4091113775944603E-5,1.5309670979647232E-5,1.4318728967099553E-5,1.8486396052926456E-5,1.8691284418026028E-5,2.066050219694989E-5,3.466513706795688E-5,1.7415821494028434E-5,1.4114066016884709E-5,2.1623812229105726E-5,0.9970613117032995,1.7837760281115383E-5,1.9881879574969803E-5,2.2305605662824324E-5,6.836927979656724E-6,2.8236010178280374E-5,6.169546008272971E-5,4.3869809296215176E-5,3.0336099892300712E-5,7.926707668837587E-6,2.8119215489699028E-5,2.6966474311104613E-5,1.4479159442015346E-5,7.365309433981237E-6,2.0179107068600474E-5,2.2154567865093932E-5,2.6599223866954553E-5,2.1796619632897427E-5,1.937955238072841E-5,1.2742386285655619E-5,2.5419169926510747E-5,2.3911076458064776E-5,2.2172268187870085E-5,1.911329163537293E-5,3.0363795413510885E-5,3.175429589046817E-5,1.7331624468551082E-5,3.267929704365764E-5,1.5493576678482838E-5,4.530068818937604E-5,2.2534684792852365E-5,3.283660933919993E-5,4.5280979071613476E-5,2.8807460768239376E-5,1.3498493513153854E-5,1.6150311322477844E-5,1.843933310517253E-5,2.152484197053183E-5,1.8111206425274477E-5,1.564882461117596E-5,9.111287905557948E-6,1.3453549168061633E-5,3.096202952491129E-5,2.631840096163636E-5,2.636411238562034E-5,3.194214438755103E-5,3.099075427783734E-5,3.374777672465482E-5,6.608707080189253E-6,1.1262863118480462E-5,2.8471017957450508E-5,2.325999254253312E-5,3.985765439366407E-5,2.2506730120037933E-5,2.1595556663145113E-5,2.9399409645903317E-5,2.546330749132839E-5,5.105857907655277E-5,1.818099391708562E-5,2.368550931831606E-5,2.6116738194760594E-5,2.4001463145184943E-5,1.5966572433544362E-5,3.277630266019477E-5,2.0529236053466534E-5,1.8106177246463782E-5,5.1098346125597494E-5,6.391664911303874E-4,1.4173302971372062E-5,1.7715174315035495E-5,2.3237957165479286E-5,2.0648545432624775E-5,3.682917409147354E-5,2.4085938358251064E-5,4.111767537584712E-5,2.00650697320534E-5,1.4796856048925474E-5,2.4236386316445945E-5,3.527377769554292E-5,1.1936441204817671E-5,2.6241715951099043E-5,1.7693586374101152E-5,1.9021935628122558E-5,2.3372453884751096E-5,2.4223683407953717E-5,1.5701850519272843E-5
CVE-2013-1303,1.2246889899988977E-5,2.3783562413922595E-5,1.9923948381726875E-5,1.5904429476873992E-5,1.4091113775944603E-5,1.5309670979647232E-5,1.4318728967099553E-5,1.8486396052926456E-5,1.8691284418026028E-5,2.066050219694989E-5,3.466513706795688E-5,1.7415821494028434E-5,1.4114066016884709E-5,2.1623812229105726E-5,0.9970613117032995,1.7837760281115383E-5,1.9881879574969803E-5,2.2305605662824324E-5,6.836927979656724E-6,2.8236010178280374E-5,6.169546008272971E-5,4.3869809296215176E-5,3.0336099892300712E-5,7.926707668837587E-6,2.8119215489699028E-5,2.6966474311104613E-5,1.4479159442015346E-5,7.365309433981237E-6,2.0179107068600474E-5,2.2154567865093932E-5,2.6599223866954553E-5,2.1796619632897427E-5,1.937955238072841E-5,1.2742386285655619E-5,2.5419169926510747E-5,2.3911076458064776E-5,2.2172268187870085E-5,1.911329163537293E-5,3.0363795413510885E-5,3.175429589046817E-5,1.7331624468551082E-5,3.267929704365764E-5,1.5493576678482838E-5,4.530068818937604E-5,2.2534684792852365E-5,3.283660933919993E-5,4.5280979071613476E-5,2.8807460768239376E-5,1.3498493513153854E-5,1.6150311322477844E-5,1.843933310517253E-5,2.152484197053183E-5,1.8111206425274477E-5,1.564882461117596E-5,9.111287905557948E-6,1.3453549168061633E-5,3.096202952491129E-5,2.631840096163636E-5,2.636411238562034E-5,3.194214438755103E-5,3.099075427783734E-5,3.374777672465482E-5,6.608707080189253E-6,1.1262863118480462E-5,2.8471017957450508E-5,2.325999254253312E-5,3.985765439366407E-5,2.2506730120037933E-5,2.1595556663145113E-5,2.9399409645903317E-5,2.546330749132839E-5,5.105857907655277E-5,1.818099391708562E-5,2.368550931831606E-5,2.6116738194760594E-5,2.4001463145184943E-5,1.5966572433544362E-5,3.277630266019477E-5,2.0529236053466534E-5,1.8106177246463782E-5,5.1098346125597494E-5,6.391664911303874E-4,1.4173302971372062E-5,1.7715174315035495E-5,2.3237957165479286E-5,2.0648545432624775E-5,3.682917409147354E-5,2.4085938358251064E-5,4.111767537584712E-5,2.00650697320534E-5,1.4796856048925474E-5,2.4236386316445945E-5,3.527377769554292E-5,1.1936441204817671E-5,2.6241715951099043E-5,1.7693586374101152E-5,1.9021935628122558E-5,2.3372453884751096E-5,2.4223683407953717E-5,1.5701850519272843E-5
CVE-2013-1288,6.294697367706006E-6,1.2271512099406356E-5,1.0247725781208675E-5,8.216802068422286E-6,7.24367825805751E-6,7.885632604314721E-6,7.360827242508106E-6,9.506756460381895E-6,9.612253941099413E-6,1.0626762557786977E-5,1.785259659321596E-5,3.863610939475388E-5,7.255463252548565E-6,1.1123732865556439E-5,0.9925946099365719,9.177282336765018E-6,1.022655224491058E-5,1.1474851296710673E-5,3.512411371719187E-6,1.4533045966479796E-5,3.1239607135533776E-4,2.2612470343546892E-5,1.5619258379157646E-5,4.0726790230023995E-6,1.4498718983721895E-5,1.3992136809194606E-5,7.443373878013621E-6,3.7840348899867793E-6,1.0378956576687708E-5,1.1398975863851519E-5,1.3728089681132606E-5,1.1258665627934523E-5,9.967016982417835E-6,6.550295556301591E-6,1.3080645612789741E-5,1.2302237730607164E-5,1.1407994605546444E-5,9.830764111389133E-6,1.5632133517486508E-5,1.634928567591337E-5,8.936941935649561E-6,1.6828346528693048E-5,7.965735160275228E-6,2.3357664672243192E-5,1.1592676265976254E-5,1.6908732175422275E-5,2.3342991372403394E-5,1.48408455009258E-5,6.946644750091262E-6,8.304434060093616E-6,9.482455362639487E-6,1.107233797378538E-5,9.313611224358945E-6,8.475812990024739E-6,4.6817397290632835E-6,6.917869433684478E-6,1.5940352694791E-5,1.3546157408836808E-5,1.356731536476662E-5,1.677038549681395E-5,1.59560729427806E-5,1.7656975770162426E-5,3.3950990624865333E-6,5.789214504553179E-6,1.465431178406735E-5,1.2265168474455485E-5,2.131449891363966E-5,1.1578473674664211E-5,1.1108628146560673E-5,1.513406883450136E-5,1.3129130492634223E-5,2.633620659505189E-5,9.350284638963175E-6,1.218601244073725E-5,1.344104032967235E-5,1.2357950418130163E-5,8.215227148526776E-6,1.6877301060199124E-5,1.0559359668270347E-5,9.31525969440487E-6,2.6356732161314185E-5,0.005909073926827281,7.287121441953157E-6,9.10948127474759E-6,1.1955210177972916E-5,1.0621295803008763E-5,1.8971137667624288E-5,1.2392705559998331E-5,2.1188372658300876E-5,1.0320498551740663E-5,7.607093039499483E-6,1.2475153140646779E-5,1.8168871621045823E-5,6.134939000614989E-6,1.35066207841378E-5,9.099937930083317E-6,9.78287815644116E-6,1.202492042626216E-5,1.2464264088583861E-5,8.073069514555608E-6
CVE-2013-1281,-1.0827032071931694E-5,-5.053260277712162E-6,-4.166102249048231E-6,-3.1785510844185244E-6,-2.8632368753750285E-6,-3.1617729250557363E-6,9.767760330260694E-6,-3.8332585461544314E-6,-2.0140338561803832E-4,-4.302568729273386E-6,-8.160623966754098E-6,-3.828906435202664E-5,-2.8752446584895923E-6,1.788690985345806E-6,-5.9922116432031956E-6,-4.702927193967239E-6,-4.13290797005354E-6,-9.040911021906105E-6,-1.397137993191349E-6,-5.988883946321683E-6,-6.674306712236119E-6,-9.659278707231507E-6,-5.732232190433845E-6,-1.6495572339168048E-6,-5.9784870583762045E-6,-1.7958787557291808E-4,-3.508517899221213E-6,-1.483128400950802E-6,-4.223305082459815E-6,-4.665825140462268E-6,-6.431829569536088E-6,-4.516185152563799E-6,-4.029354096309889E-6,-2.7298287390531317E-6,1.0037831455379052,-4.979369769366108E-6,-5.116187084651982E-6,-6.543752073545216E-6,-1.0379199099663499E-5,-6.8489127021937E-6,-2.9944951008917134E-4,-7.007684275132514E-6,-5.495790728212013E-4,-1.0033514843058824E-5,-5.204718009694108E-6,-1.1268990365561284E-5,-1.0003418367781811E-5,-5.7228739730653314E-5,-4.6792236828941485E-6,-4.206952725327877E-6,-3.819274546023191E-6,-5.416815390226431E-6,-3.783687938602957E-6,-5.416976179598764E-6,-1.8482176078747173E-6,-2.996646454851043E-6,-6.667785021360543E-6,-5.525155995122517E-6,-8.093836187346018E-6,-6.891050053778013E-6,-6.652338131151568E-6,-8.770337643940621E-4,-1.329478674745265E-6,-2.462349979585534E-6,-6.092754509053399E-6,-5.045619577870295E-6,-5.389878350240571E-4,-4.725689859736396E-6,-7.203078447044086E-6,-3.127974928275002E-5,-1.1523872953248534E-5,-1.1304683985989704E-5,-3.7792920246786075E-6,-4.911820038561733E-6,-1.6179256525212265E-4,-5.039465285407015E-6,-4.260624244522068E-6,-7.021362927067436E-6,-4.280043777465858E-6,-5.598791795461722E-6,-1.1445213278674516E-5,-2.6178526796171466E-5,-2.9063767262167044E-6,-3.6727490107126657E-6,-4.863768516094278E-6,-4.292703740395535E-6,-7.976126773064278E-6,-8.895064477267474E-6,-8.994262748029426E-6,-4.1848124730989826E-6,-2.2587136715955313E-4,-5.130555860467262E-6,-7.651242393502776E-6,-1.4274253413254422E-4,-5.5546372096846134E-6,-3.6228636398476407E-6,-3.9664608477203185E-6,-4.864572571953052E-6,-5.113462995446016E-6,-3.2220240131695574E-6
CVE-2013-0992,6.083725859310053E-5,1.1150437564615976E-4,2.2300919554300543E-4,4.914727569024473E-4,3.25734651230312E-4,7.2369050659766E-5,6.68036699478961E-5,8.708098214054118E-5,9.108967906678134E-5,9.663982423264028E-5,1.636967027641847E-4,0.00106319321259486,6.755174386967239E-5,1.0210711900053481E-4,9.384524000744744E-5,0.003238979806351806,9.404420885102467E-5,1.05708806678855E-4,1.6858074300712874E-4,1.341800965156521E-4,1.450156816825498E-4,2.084571771514934E-4,1.5395770562780012E-4,3.718760245833068E-5,0.6785617915690156,1.5530642990302284E-4,6.754398513161937E-5,3.4904652628343135E-5,9.95425111572317E-5,1.1598039371245341E-4,1.2759451017933592E-4,1.0287045372831772E-4,9.0754073918252E-5,5.979896281136253E-5,1.2001169722435197E-4,1.1213456387975443E-4,1.0494186706361907E-4,9.212172558554971E-5,2.1027570941435165E-4,1.5085529382049504E-4,8.21269953547871E-5,5.63156392054371E-4,8.22102386459617E-5,2.1540221181400002E-4,1.0599945227345562E-4,1.546384115803639E-4,2.147952092046205E-4,2.797386655261409E-4,6.364947807490032E-5,7.562813252412176E-5,8.615590297416314E-5,1.0101472906053128E-4,8.524083938405524E-5,0.0070174471632936455,0.2558469692465854,4.110123871791222E-4,1.460364968313574E-4,0.0042799569681033454,0.006378816103828002,1.538172989910484E-4,1.4602173727628308E-4,1.669727314418064E-4,3.070887347329532E-5,5.331503104160112E-5,1.3593512819890503E-4,1.0913119076337804E-4,1.9036371593591687E-4,1.0638763151165289E-4,1.0404158596837186E-4,1.8368308235120737E-4,0.026040431585155475,2.431408891919192E-4,8.493771491602833E-5,1.1111614726618213E-4,3.383214339143414E-4,1.1997863566717983E-4,1.196168747655897E-4,1.5446454125892948E-4,9.679431302451959E-5,1.1344580621554447E-4,2.4331472622135232E-4,1.1869884451602029E-4,6.6157579747114E-5,8.295801659500665E-5,1.0947198622460401E-4,2.02229934162622E-4,5.952990347876627E-4,1.150336521740982E-4,1.9453883719184172E-4,9.444201719313213E-5,1.3072581030614244E-4,1.1418587745880046E-4,1.6733595029835556E-4,0.002582739332592933,1.245461036531064E-4,0.00188923248596921,1.7688062584211452E-4,1.097876410818512E-4,1.1364969207768749E-4,1.666751895873985E-4
